Date,Price,Change %,vol 5D,vol 5D standardize,vol 20D,vol 20D standardize,vol2 5D,vol2 5D standardize,vol2 20D,vol2 20D standardize,vol2 5D sta - vol2 20D sta,Price_S&P 500,Change %_S&P 500,a1_S&P 500,動能差input_S&P 500,Price_S&P_TSX Canadian MidCap,Change %_S&P_TSX Canadian MidCap,local risk covarience_S&P_TSX Canadian MidCap,向量寬度_S&P_TSX Canadian MidCap,Price_USD_CAD,Change %_USD_CAD,Price_USD_JPY,Change %_USD_JPY,Price_United States 10-Year Bond Yield,Change %_United States 10-Year Bond Yield,label 1 N+1到N+5天短期(5D)vol2 的標準化平均減 N到N-4短期(5D)vol2 的標準化平均,label 2 第N+1到N+5天的平均短期(5D)波動性 減 第N天的短期(5D)波動性 大於或小於零,label 3 第N+1到N+5天的平均短期(5D)波動性 減 第N到N-4天的平均短期(5D)波動性 大於或小於零 Ken
"Jul 19, 2017",15244.71,0.0063,0.04968999899376046,0.8606011230119711,0.06480933412305441,-1.9966717474664775,0.20557110419254568,-0.7419005096696284,0.11513022252203302,-0.38591898889583376,-0.35598152077379464,2473.83,0.0054,6.162391918603946,-13.74664006079729,961.79,0.0066,3.747356491541826,0.02473255284417605,1.2606,-0.0017000000000000001,111.97,-0.001,2.271,0.0044,-0.10381474734764204,0.016526563315286666,0.027671143330993006
"Jul 20, 2017",15264.64,0.0013,0.04676113771070926,0.8283718235652698,0.06488092169505626,-1.74630886204858,0.18131880511097784,-1.0645654527712358,0.12574194461963667,-0.02914562062772153,-1.0354198321435142,2473.45,-0.0002,6.171396227940731,-22.271708929069064,959.32,-0.0026,-2.0259988846264814,0.005267597100028851,1.259,-0.0013,111.91,-0.0005,2.257,-0.0062,-0.17549737266952004,0.023032104202586882,0.03249377636909773
"Jul 21, 2017",15183.13,-0.0053,0.06675414593866,1.3579764424997773,0.065764150368451,-1.4574385515368635,0.27811779995632796,0.6427418720755045,0.13386164178120175,0.3035409305601049,0.3392009415153996,2472.54,-0.0004,6.1407014648903555,75.89402943257483,954.63,-0.0049,-1.2078986356073496,0.005918703314476013,1.2539,-0.0040999999999999995,111.12,-0.0070999999999999995,2.237,-0.0089,-0.7192003981068779,0.0016753598456901858,0.025466801051892723
"Jul 24, 2017",15128.69,-0.0036,0.07203774010891734,1.0578989338657485,0.06195148526319456,-1.6588664534807802,0.30525311088818313,0.9815044992463968,0.1440836784195333,0.7520300241666676,0.22947447507972918,2469.91,-0.0011,6.1251988938868225,38.289955147336514,953.29,-0.0014000000000000002,-0.5861126554703452,0.0008205577176584834,1.2509,-0.0024,111.11,-0.0001,2.257,0.0111,-0.8901070358259919,-0.007101783995608721,0.013240701156423798
"Jul 25, 2017",15202.37,0.0049,0.08088525205499403,1.2070027770099339,0.06498101180142445,-1.1912028970620978,0.23225912841214022,-0.16170733502768267,0.1483779240552364,1.052768694406711,-1.2144760294343937,2477.13,0.0029,6.137090100236968,-29.456063986135632,959.98,0.006999999999999999,0.0,0.0,1.2509,0.0,111.89,0.006999999999999999,2.332,0.0332,-0.759248785370189,-0.02234837110215323,-0.004688774008567577
"Jul 26, 2017",15171.39,-0.002,0.06464453573195429,-0.12522924438638594,0.06487115975856354,-1.085960842902524,0.19927572338640945,-0.7667282680421211,0.15148662589266132,1.310727405357183,-2.077455673399304,2477.83,0.0003,6.122853464523393,35.275963070165744,963.4,0.0036,0.6902944649159187,0.0024850600736973072,1.2445,-0.0051,111.17,-0.0064,2.292,-0.0172,-0.7910615469718164,-0.008519535729853957,-0.010091562306946793
"Jul 27, 2017",15191.36,0.0013,0.06464453573195429,-0.7464148668359131,0.06221106010991954,-1.2269401950005145,0.1095010032743587,-1.5112304368030138,0.15417165648922082,1.490324218424464,-3.001554655227478,2475.42,-0.001,6.1368818220746375,-34.726076849501624,962.85,-0.0006,0.06639384620118262,-3.9836307720709566e-05,1.2553,0.0087,111.25,0.0007000000000000001,2.319,0.0118,-0.44716595994932795,-0.00789194775397975,-0.013040653935321597
"Jul 28, 2017",15128.65,-0.0040999999999999995,0.05993546529393024,-1.0358476384268276,0.054783335921946764,-1.738801994864746,0.13017234154954413,-0.8224836690302215,0.16267572284617132,1.711186673903078,-2.5336703429332994,2472.1,-0.0013,6.119756482342948,42.335552350710714,962.25,-0.0006,-0.06515192203148058,3.9091153218888344e-05,1.2434,-0.0095,110.67,-0.0052,2.291,-0.0121,0.010776507691831805,-0.002857245249896438,-0.01135128574031638
"Jul 31, 2017",15143.87,0.001,0.05456999175370944,-1.0538522459808544,0.05451436604477006,-1.56912744475024,0.1561457817229338,-0.18586008117079977,0.16739619659266355,1.6828156411004438,-1.8686757222712436,2470.3,-0.0007000000000000001,6.130376877302352,-26.235561668216178,960.27,-0.0021,0.5717933497870509,-0.0012007660345528068,1.2479,0.0036,110.25,-0.0038,2.296,0.0063,0.48243713438764,0.004160986084268209,-0.006204978275330966
"Aug 01, 2017",15202.1,0.0038,0.048889876252654965,-1.4171309238980465,0.054750339580778365,-1.3988181422252115,0.1080644345682172,-0.8538683979514345,0.16752928322637642,1.508565656882184,-2.3624340548336185,2476.35,0.0024,6.1389141276475465,-21.141219892322624,964.4,0.0043,-0.9418396676053394,-0.004049910570702959,1.2536,0.0046,110.36,0.001,2.253,-0.0187,0.5208357329545861,0.012934210205235427,0.003287205505049594
"Aug 02, 2017",15265.63,0.0042,0.05258513097825198,-0.5697660019453171,0.056385619667280215,-1.1358618260731859,0.09862588935317951,-0.9506198344227507,0.163767056474935,1.2516303104769402,-2.2022501448996907,2477.57,0.0005,6.161533276557271,-56.04052476426659,962.82,-0.0016,0.7110112607433964,-0.0011376180171894343,1.2565,0.0023,110.73,0.0034000000000000002,2.271,0.008,0.9087271824641867,0.014981331487021084,0.011441462463172729
"Aug 03, 2017",15191.96,-0.0048,0.06778247561132535,1.501872064802471,0.0561364390523099,-1.0640724002470057,0.1165838569772098,-0.23841748572234922,0.15785712064637872,0.9688183755392888,-1.207235861261638,2472.16,-0.0022,6.1452171380493175,40.33610497382324,955.03,-0.008100000000000001,4.888649222188553,-0.03959805869972728,1.2586,0.0017000000000000001,110.05,-0.0060999999999999995,2.219,-0.0229,0.964581616682563,0.0020112555413700217,0.013041143174720826
"Aug 04, 2017",15257.97,0.0043,0.06156362562422649,0.5938096740002131,0.055894868420897935,-1.001134273972941,0.11990981165234736,0.002003128069851252,0.1503598053198115,0.6659657215634062,-0.6639625934935549,2476.83,0.0019,6.160281488838556,-37.311835965309,958.28,0.0034000000000000002,-0.6501389484442296,-0.002210472424710381,1.2652,0.0052,110.69,0.0058,2.264,0.0203,1.0478816138182394,0.013296885574945252,0.017782291155137936
"Aug 09, 2017",15217.33,-0.0026,0.06435541935221864,0.4468602584925125,0.05374498556781116,-1.1307656986899886,0.08992445217442094,-1.3540364680404557,0.12046394679212212,-0.3817361525796142,-0.9723003154608416,2474.02,-0.0004,6.150851650350442,33.472057036186015,955.46,-0.0019,0.733075421707032,-0.0013928433012433607,1.27,0.0026,110.08,-0.0021,2.249,-0.005699999999999999,0.6911541077215294,0.01938849896904736,0.021919831863375608
"Aug 10, 2017",15074.25,-0.009399999999999999,0.08129701101516536,1.7119182092720067,0.06372654738886521,0.42240855117025455,0.1273224969420538,0.804945846744623,0.09033821551852374,-1.378016698111844,2.182962544856467,2438.21,-0.014499999999999999,6.182506839033553,-77.18199759904746,947.68,-0.008100000000000001,2.377776157659711,-0.019259986877043663,1.2744,0.0034999999999999996,109.22,-0.0078000000000000005,2.201,-0.0213,0.3758278538492492,-0.002248267296266801,0.011482281253625493
"Aug 11, 2017",15033.38,-0.0027,0.07891881904843683,0.960078962300707,0.06432578675854098,0.589275268039553,0.15087954769396872,1.313667636450196,0.08683273620576025,-1.5953141823172705,2.9089818187674665,2441.32,0.0013,6.157889993937705,60.09759626939558,947.54,-0.0001,-0.03072010109352758,3.0720101093527584e-06,1.2683,-0.0048,109.19,-0.0003,2.191,-0.0045000000000000005,-0.009254297723859273,-0.0023086737224915083,0.006816414173249949
"Aug 14, 2017",15119.91,0.0058,0.08689752585660834,1.12516679669898,0.06719462149528604,1.1662882265386454,0.16982520674081028,1.2429899108483065,0.08439914639655553,-1.6863904995788646,2.929380410427171,2465.84,0.01,6.13174820750738,64.46146265135212,947.96,0.0004,-0.14831904966012582,-5.932761986405033e-05,1.2721,0.003,109.64,0.0040999999999999995,2.224,0.011200000000000002,-0.2144156434908982,-0.02093040590909609,-0.008893391251659485
"Aug 15, 2017",15097.84,-0.0015,0.0857326308939596,0.696493106301668,0.06734766670439546,1.2374723491448907,0.14341556762413726,0.2374637929738184,0.08254594488211282,-1.6840394491875985,1.9215032421614169,2464.61,-0.0005,6.125853583325556,14.527949704764978,947.77,-0.0002,0.07103897687321772,-1.4207795374643546e-05,1.2757,0.0028000000000000004,110.67,0.009399999999999999,2.273,0.022000000000000002,0.04903298623507507,-0.027616567260837763,-0.021324217600156084
"Aug 16, 2017",15082.21,-0.001,0.08587360479215901,0.6166872756004887,0.06734766670439546,1.2183090843139537,0.054821505117339304,-1.6792888366339564,0.083319913053677,-1.5581876808732367,-0.12110115576071978,2468.11,0.0014000000000000002,6.110833795900506,37.07048754163952,951.17,0.0036,0.31983305070268975,0.0011513989825296831,1.2616,-0.0111,110.19,-0.0043,2.225,-0.021099999999999997,0.3510448502666938,-0.031556917635923956,-0.029427231165030945
"Aug 17, 2017",15033.64,-0.0032,0.057821138003328124,-1.7282155894481042,0.0635006945672749,0.5019074268533149,0.19498597048531888,0.9838802585505955,0.08264336360038842,-1.4473215656629368,2.4312018242135323,2430.01,-0.0154,6.186657668075439,-184.25276762380963,948.07,-0.0033,0.6580603769629733,-0.0021715992439778117,1.2679,0.005,109.57,-0.005600000000000001,2.185,-0.018000000000000002,0.000847241809623589,-0.0027551346848934816,-0.023982740400463914
"Aug 18, 2017",14952.33,-0.0054,0.06672582708367066,-0.7338910984578114,0.06515493437710018,0.8152428074584205,0.21380377554734314,0.9403420007571992,0.08282449032799422,-1.3094684478377256,2.249810448594925,2425.55,-0.0018,6.1645111418028895,53.71750680038167,944.16,-0.0040999999999999995,-0.5604487939897257,0.002297840055357875,1.2586,-0.0073,109.19,-0.0034999999999999996,2.197,0.0055000000000000005,-0.26237479686868315,-0.017134690585347737,-0.0270190088276224
"Aug 21, 2017",14951.88,-0.0,0.03368239896444308,-1.4828161848725867,0.06322480942095288,0.4783067551724581,0.34562885301518087,1.4581699647915667,0.08132401475311693,-1.2235902281995448,2.6817601929911117,2428.37,0.0012,6.157167153275654,17.833921419882245,944.28,0.0001,0.059111468820457334,5.9111468820457335e-06,1.2559,-0.0021,108.98,-0.0019,2.183,-0.0121,-0.7757915556078997,0.017187233723487773,-0.015097487259581398
"Aug 22, 2017",14984.96,0.0022,0.04647734932200756,-0.5861343350414482,0.06311521044465988,0.4437671023113541,0.3152158999068973,0.7870922626864592,0.08165165328107724,-1.097452123193106,1.8845443858795652,2452.51,0.009899999999999999,6.110050519671683,115.55401508007526,947.14,0.003,-18.964704267586693,-0.056894112802760084,1.2561,0.0002,109.57,0.0054,2.217,0.015600000000000001,-1.1227608523435204,0.0030625902998005702,-0.008576124011313711
"Aug 23, 2017",15063.16,0.0052,0.06687672240772508,0.8819482491916194,0.06346146779532336,0.5313899894255214,0.22607265061712625,-0.4944818850693635,0.08080145303961077,-1.0135497548340284,0.5190678697646649,2444.04,-0.0034999999999999996,6.163221551202108,-129.95212790162077,951.98,0.0051,10.638563835375935,0.05425667556041727,1.2555,-0.0005,109.03,-0.0049,2.169,-0.0217,-1.5249823095026331,-0.024934155304913455,-0.012374120053423435
"Aug 24, 2017",15076.16,0.0009,0.06156771881432604,0.4463448432280902,0.06335683155953412,0.5312866466614111,0.23123720448540908,-0.5881733719287828,0.07995306402007246,-0.9376612752161069,0.34948790328732404,2438.97,-0.0021,6.181363444404811,-44.247533264595404,954.13,0.0023,0.762367075028856,0.0017534442725663688,1.2518,-0.0029,109.56,0.0049,2.196,0.0124,-1.4403413142740396,-0.023558518865262328,-0.017056803369370932
